RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
157.23889658242973,24724.070598460028,4.175671685716996,0.003917847869879386,0.000255850685978948,0.9999192364611078,0.5088860720198676
218.57005374734635,47772.868395117875,5.504891824663593,0.005453341390578465,0.0003526879163608253,0.9998439482451291,0.5070364238410596
265.33047275285327,70400.25977125262,4.110221593065879,0.006668467574359916,0.0003027773953306342,0.9997700394393672,0.4952788700331126
304.836032912961,92925.00696211183,7.719198026454159,0.0076966258354833105,0.000520425910435999,0.9996964688392725,0.5091318294701986
339.23162782824323,115078.09731899975,12.721254305703244,0.008593074938626327,0.0008149818704946162,0.9996241145774019,0.5090930256622517
370.11698813476204,136986.5849059476,12.634381425949861,0.009395434613763883,0.0008197602810264624,0.9995525617431997,0.4982150248344371
398.92926125181623,159144.55548291985,9.942469281426163,0.01016305614101891,0.0006907850543780969,0.9994801967212534,0.4919934809602649
426.0553990750789,181523.20308102478,16.615793720181532,0.010911827501371882,0.001068714886787362,0.9994071137899875,0.5093258485099338
449.2168101461489,201795.74251788115,8.457496657252557,0.011548517663024125,0.0006373426137717576,0.9993409121357366,0.49076469370860926
470.87561156947953,221723.84157093134,1.603698832435537,0.012185841249026023,0.00027950950524859404,0.9992758374810371,0.48989807533112584
491.8134983000586,241880.51711014175,0.8492467968512515,0.012784530885107203,0.0002610302375768782,0.9992100190730209,0.4989264279801324
511.8631016084963,262003.83478826986,-3.9124737471961324,0.013378780813758949,5.6059849863696364e-06,0.9991443130968761,0.48879863410596025
531.5507040164446,282546.1509403779,8.595756253129244,0.013948932877158263,0.0007181522992997232,0.9990772425776637,0.5092870447019867
550.5024448004269,303052.94173124706,-0.3436356892792079,0.01450162955849733,0.00023586584782406291,0.9990102905409313,0.4900532905629139
569.0056413042666,323767.41983607976,3.9885161824795734,0.015043690414471239,0.0004928334303492947,0.9989426631837499,0.5092999793046358
586.9857978799917,344552.3269128104,4.059463663272833,0.01556450798228666,0.0005126051859900857,0.9988748083774924,0.5061568708609272
604.3313798919071,365216.4167220565,7.810330068063125,0.01605886863064681,0.0007421019610844654,0.9988073509284854,0.5087179221854304
621.4360911405986,386182.8153721063,10.308415980786188,0.016532707813245437,0.0009040853337527481,0.9987389095844269,0.5093129139072847
638.0753617887519,407140.1673218467,8.868548293564736,0.017011447187233124,0.0008276625991262474,0.9986704998735275,0.49662406870860926
655.0221057486514,429053.9590193974,14.978044862112954,0.01749734352893558,0.0011888445902078172,0.9985989697922657,0.5092741100993378
672.6005922403472,452391.5566820657,24.877341048575218,0.017992250746109557,0.0017618073507970036,0.998522794212267,0.5093258485099338
688.8512431497645,474516.03518897603,24.533982470272043,0.018454083032454105,0.0017640486547351858,0.9984505822800039,0.5010218336092715
704.531497767785,496364.6313469184,25.42796599002044,0.01891433486346589,0.001837661243947176,0.9983792735120357,0.5036475579470199
719.370490670792,517493.902847936,18.26418941350945,0.01932244383995103,0.0014549868343356732,0.9983103144047811,0.4900791597682119
735.7006783931232,541255.4881881017,28.59537695054373,0.019801427267378328,0.0020432078576132742,0.9982327633476245,0.5095457367549668
750.8957206022798,563844.383218817,26.97852446715493,0.020229636490062736,0.001978807649607939,0.99815904440444,0.4900403559602649
766.9458616347112,588205.9546786095,36.24332304413127,0.020713008339410765,0.0025155417378850183,0.9980795403201328,0.5092353062913907
783.264685460231,613503.5674891146,46.55249511874724,0.02121226423236276,0.003111139078188013,0.9979969835808417,0.5086403145695364
798.9609215530347,638338.5541688745,55.66156566352252,0.02171809694002593,0.00363444135078908,0.9979159400501375,0.5090024834437086
812.9812742180588,660938.5522292185,54.68000842896096,0.02213231755000216,0.00361908873235703,0.9978421957536724,0.4982926324503311
826.5817036187117,683237.3127572117,52.18045798729149,0.02252854456897574,0.0034998712621386115,0.997769439066821,0.49033785182119205
841.3780505032022,707917.023868569,58.417750143476276,0.023005861051408717,0.003872298368909606,0.9976889127243637,0.5092482408940397
854.1249574320715,729529.4429083379,52.684320996406086,0.02338776363473832,0.0035796663935623117,0.9976184031734596,0.490182636589404
866.1237694890542,750170.3840739283,42.492154612219686,0.023728625196962727,0.0030269211590076344,0.9975510666621148,0.49009209437086093
878.5773387444955,771898.1401553599,40.0017693245753,0.02412086986100204,0.0029008490657177117,0.9974801864132831,0.4965076572847682
892.6125870787853,796757.230611482,50.58408300857672,0.02459836727885506,0.0035120281093881035,0.9973990845740214,0.5093775869205298
905.1691275218286,819331.1494186284,51.330508095736604,0.024999550714491052,0.0035740598121695166,0.9973254458012485,0.5046823261589404
917.4007329731033,841624.1048595873,51.824473744872925,0.025391580076004946,0.003619100591204155,0.9972527277919946,0.5024187706953642
928.3894449750774,861906.9615411322,45.0335041100046,0.02573874548582432,0.0032749753143107557,0.9971865728803239,0.49129501241721857
942.0501569513069,887458.4982119821,56.23616339672371,0.026205309719569355,0.003916279154634833,0.9971032242543664,0.5091576986754967
954.609059564222,911278.4566020884,60.24646250297448,0.02661755501042003,0.0041549543231985024,0.9970255306392592,0.5073856581125827
966.508690712824,934139.0492234173,62.055873619937046,0.027003783420898052,0.004287529991764062,0.9969509716602234,0.5091576986754967
979.6555296880919,959724.9568484558,70.61332300716978,0.027435991375972208,0.0047847657670719605,0.9968675208696713,0.5093258485099338
