RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
656.3990277125195,430859.68358194083,20.085969744128178,0.01751776489885069,0.0015031333238131207,0.9985930733901797,0.5068682740066225
672.8695698464268,452753.45802531537,17.320981018005053,0.01797124258632655,0.0013667262593559132,0.998521612486501,0.490195571192053
688.5907405197341,474157.20792951586,10.345050350942342,0.018416629802894036,0.0009826150111142257,0.9984517539439162,0.4900532905629139
704.2335676447908,495944.9177977101,12.565006152429854,0.018879531795214802,0.0011300362533437993,0.9983806439579208,0.5089378104304636
719.7627805431732,518058.4602552401,13.473166890130452,0.01932203399014439,0.001194592273234151,0.9983084710506593,0.5078125
735.0983428579543,540369.5736725106,15.119822217083744,0.01975724385619092,0.0012940127764307441,0.99823565591987,0.5045012417218543
750.8794238837608,563819.9092120085,19.527946740771092,0.020207986602878255,0.0015594411995539811,0.9981591243122322,0.5093646523178808
766.2960215412558,587209.5926299567,23.535100893696175,0.02066281904660794,0.0018095164700532133,0.9980827933867258,0.5093646523178808
780.6851894654989,609469.3650507819,17.19605336088581,0.021068645432826775,0.0014724245174564806,0.9980101547735624,0.4900662251655629
794.6408851827641,631454.1364040469,12.287780956790556,0.021488224773857062,0.0012145916152083152,0.997938416429244,0.4903895902317881
809.2334625940666,654858.7969819825,18.76982483251543,0.021930152687738347,0.001601516273134047,0.9978620446816021,0.5092353062913907
823.184306821169,677632.4029966486,19.50627904819882,0.022345560398058694,0.0016600201109460537,0.9977877373835442,0.5035440811258278
837.375417472044,701197.58978648,23.300307514376577,0.02279323103532071,0.0019014418537357024,0.9977108491916091,0.5095716059602649
851.360547475778,724814.7817982564,26.612688916673655,0.023236176526476613,0.002114423096628006,0.9976337944946011,0.5092482408940397
864.4619878777675,747294.5284855813,23.214538499779245,0.023636446092109104,0.0019418573978927645,0.9975604549008067,0.490182636589404
877.1585312311453,769407.0889115802,22.761062795178027,0.024045152304888573,0.0019411719721136955,0.9974883182955131,0.4972707988410596
889.3086061463141,790869.7969659001,17.341908616506306,0.02443390737026402,0.0016691015343846174,0.9974183033729226,0.4906094784768212
901.949824708624,813513.4862919175,20.47399898298068,0.024848962955642498,0.0018715118570729102,0.9973444364808455,0.5092482408940397
914.4484622423927,836215.9900974768,24.723934731675833,0.025254969396170612,0.0021326255313607843,0.9972703812352574,0.5091188948675497
927.0738353931602,859465.8962705842,30.58210115582631,0.02567331843296803,0.0024773420572771726,0.997194540978436,0.5092482408940397
939.5673841678367,882786.8693919913,34.53140907415433,0.026091783584214764,0.0027320123642812265,0.9971184730362368,0.5093905215231788
951.1756257440159,904735.0710095201,31.491383425735616,0.026453571296933046,0.002574569043236071,0.9970468886553735,0.4899886175496689
962.6774496973558,926747.8721558049,30.1466208510511,0.026819528625374085,0.0025172032424774643,0.99697509645017,0.4954858236754967
973.632135985337,947959.5362233698,22.10576554409919,0.027149539001748067,0.002073560065837226,0.9969059224286854,0.4900532905629139
986.1810646153476,972553.0922058604,33.22321187248965,0.027564644407759794,0.0027076555766969977,0.9968257139353528,0.5092741100993378
996.6489891919186,993309.2076572733,26.146328168121144,0.027900342563079387,0.0023356900157917105,0.9967580356136446,0.4900015521523179
1007.918627177682,1015899.959011743,24.859738416830133,0.02825899265247783,0.002300635994783859,0.9966843729985339,0.5008278145695364
1020.5898095080898,1041603.559271759,40.26251402486648,0.028682095489190533,0.003183559853265472,0.9966005520928566,0.5092611754966887
1031.1111616841602,1063190.2277496583,38.15419441812879,0.029052098106451877,0.0030883528668350477,0.9965301708949116,0.49540821605960267
