RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
951.7962474724039,905916.0967025495,77.37231605278849,0.022878933428711844,0.004114880053526688,0.9972968125224683,0.49499902215517
966.6420143306792,934396.7838692731,88.20035396666566,0.023308051198909652,0.004642777594064484,0.9972118904594874,0.5078367278518146
978.235725157727,956945.133974864,84.45670916445081,0.02362088806359795,0.004471207113070821,0.9971446738345148,0.49227502584304195
991.2353121151798,982547.443984078,85.7330349905378,0.02397002285754049,0.0044982236724000505,0.9970683484524788,0.5031570418796971
1005.8498699593772,1011733.9608972961,94.4874034623374,0.024380926460343136,0.004887418522492358,0.9969813334379226,0.5076132204621016
1019.2111497730808,1038791.3678217655,100.13137156321513,0.024747247935267586,0.005160469048412819,0.9969006779384698,0.5080322968178136
1032.3800131598553,1065808.4915719428,106.04007914529507,0.025121617097114628,0.005489231587825015,0.9968201495334112,0.5078506970636717
1041.8472985465141,1085445.7934886694,97.70874838109066,0.02537071186084298,0.0051453601296832675,0.9967616424402376,0.49157656525018856
1053.2268416906466,1109286.780057654,97.00878578439855,0.025686086674158094,0.005139684293955423,0.9966905970958483,0.4964797586120191
1066.3609527456726,1137125.6815406587,103.81293923737589,0.026062683672089578,0.00551476523185467,0.9966076249590535,0.5078367278518146
1079.607846847952,1165553.1029756712,111.5352278371141,0.02645338489258344,0.0059072411614135055,0.9965229030562744,0.5078367278518146
1091.2932614980002,1190920.9825909429,114.72999640139855,0.026803083193265097,0.006090590150795541,0.9964473139738106,0.5073757438605314
