RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
748.9838328326164,560976.7818446367,-5.2823061549914065,0.02015013121209722,0.00017674602604912212,0.9981684071416647,0.5004009726821192
763.9576858697909,583631.3457995261,-8.648250449406307,0.020586438358487214,6.150860632645307e-06,0.9980944761633244,0.49168305049668876
778.9348864829091,606739.5573801425,-3.754101212519393,0.021009465999381926,0.0002964232670781013,0.9980190672719979,0.5085368377483444
793.541285440073,629707.7716978834,2.2609743744521555,0.021447476777300297,0.000651908998231553,0.9979441179942179,0.5092611754966887
807.8420525099565,652608.7818034993,3.116943440902613,0.021873040907693993,0.0007004434004256527,0.9978693904360448,0.5057947019867549
821.5631457153241,674966.002397659,-4.193430849028722,0.02228638558375863,0.00032945963409436354,0.9977964423662746,0.49293770695364236
835.8552012281853,698653.91742021,6.604869376340686,0.0227202382247854,0.0009499662594711448,0.9977191533411647,0.5092611754966887
849.6412332150314,721890.2251791594,6.8202676229140575,0.023140205281334796,0.000982249853138643,0.9976433419019481,0.49701210678807944
863.9425803110901,746396.7820745843,19.960786488524565,0.023590049898324323,0.001733595005913676,0.9975633855965014,0.5092482408940397
875.9237845115847,767242.4762730971,7.50698024493657,0.023964409346497344,0.0010534890931833375,0.9974953845391696,0.4900791597682119
888.2599021479211,789005.6537638344,2.7086351296718596,0.02436245269240593,0.0008080679370628505,0.9974243886378241,0.49009209437086093
900.6633831366822,811194.529723214,4.801796566503061,0.024763860627029337,0.0009521050941458492,0.9973520062833996,0.5102830091059603
912.5564498670232,832759.2741939048,-2.0057161176251186,0.0251512851272198,0.0005978041207759088,0.997281664823118,0.49010502897350994
924.551740031327,854795.9199949545,-1.2934355719533321,0.025543977464019808,0.0006547666324139395,0.997209784663066,0.5021471440397351
936.5679948164985,877159.6089145968,-1.0987946028471893,0.02593635958658767,0.0006924846754409316,0.9971368411195873,0.5023929014900662
948.336387654728,899341.9041500185,-4.548622339923369,0.026319815315206843,0.0005279340106684777,0.9970644922862557,0.4919546771523179
960.3133608271079,922201.7509830551,3.876708110954152,0.0267027839976505,0.0010210497338091935,0.9969899349822957,0.5092611754966887
972.1901224546226,945153.6341983341,9.228142573715655,0.027079507707346406,0.001347276298877466,0.9969150807083283,0.5091835678807947
983.682638707176,967631.5336939126,7.437562126573754,0.02745182029007472,0.0012593527926393169,0.996841777258503,0.4913726200331126
995.1229400715864,990269.6658567182,10.753378144870439,0.027820147010172984,0.001461287851255162,0.9967679560756642,0.5082393418874173
1006.6236723438772,1013291.2177230733,12.245626345947564,0.028179661496551954,0.0015614359709538934,0.9966928872355706,0.5074115273178808
1017.634802447093,1035580.5911515339,12.88489038058597,0.02853907666248197,0.0016202175261029585,0.9966202090594527,0.5033112582781457
1028.9623808569984,1058763.5812189027,22.098851912304823,0.028941815674270246,0.002156623829908487,0.9965446177046823,0.5092611754966887
