RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
157.13555049695265,24691.581229980355,2.249472134615902,0.003914577002446894,0.00014226615589896046,0.9999193425907341,0.5098949710264901
218.32933658143745,47667.6992120906,-2.489055499898572,0.005452464088220033,-0.00010655361925761625,0.9998442917839644,0.49252379966887416
265.1985119421309,70330.25073632054,-4.687262699201928,0.006676278899051734,-0.00020499856465999277,0.9997702681220023,0.49323520281456956
304.5781948685455,92767.87678938168,-5.29056994334386,0.007703754362813495,-0.0002202594760977646,0.999696982090821,0.4976200331125828
338.71407437111657,114727.22417708227,-5.854017513159554,0.008586423704894423,-0.00022312552110755686,0.9996252606521311,0.5001293460264901
370.0477745401926,136935.35544214922,-16.788484363294025,0.009436977258926409,-0.0008288359325759154,0.9995527290736138,0.4900403559602649
399.4110140862829,159529.15817343284,-22.948558816013843,0.010241778711225008,-0.001150205287214146,0.9994789405190607,0.4900403559602649
427.2528363017474,182544.98612788774,-34.90126015587777,0.011061882533400465,-0.0017999855572942754,0.9994037764696458,0.4900403559602649
450.3090827062135,202778.2699677114,-30.084010614614566,0.011679598797020201,-0.0015120120993048756,0.9993377030892502,0.5092741100993378
471.40798101713733,222225.4845666537,-19.780135783521263,0.012247843905361879,-0.0009098764512432768,0.9992741990868399,0.5092611754966887
492.17467748863965,242235.91316104645,-15.57764683373238,0.012826016688406647,-0.0006520974787416095,0.9992088583507556,0.5101407284768212
512.5598765018499,262717.62699959165,-22.18477570249913,0.013436619418565336,-0.001010104999798599,0.9991419818995206,0.4900532905629139
531.5840808203882,282581.63498165703,-16.49088997028165,0.013975146832966747,-0.0006768086731085122,0.9990771266915957,0.5093387831125827
550.8323755086668,303416.30590852094,-14.062125446708064,0.014522669507383826,-0.0005168451358694604,0.9990091038672059,0.5092094370860927
569.3001482295166,324102.6587741496,-20.205863690272555,0.015079959348827462,-0.0008398943110849909,0.9989415683840581,0.48992394453642385
587.0054772931758,344575.43037218915,-11.97293804585484,0.015567672876829062,-0.0003590040604303176,0.9988747329293909,0.5092741100993378
604.4165876939626,365319.4114796136,-9.47798169515325,0.016058387280868325,-0.00020849496339829236,0.9988070145892729,0.5068812086092715
621.351007545552,386077.0745778725,-13.741105831598881,0.01653955985258603,-0.0004376751463395621,0.998739254883847,0.48975579470198677
637.9685982212794,407003.93231642427,-7.81981172913346,0.017007238727755003,-7.846750134075745e-05,0.9986709447435538,0.5092870447019867
654.4643403804363,428323.5728295996,-3.0948278107942238,0.017475730697028413,0.00020485998004797046,0.9986013547909207,0.5073597889072847
671.2538116417905,450581.67964363244,1.0392232326348954,0.01793316997283267,0.00045826356160144226,0.9985287040503193,0.5092999793046358
687.3378864810763,472433.37019227305,-0.8368353060082914,0.018396764926190804,0.0003670743681538492,0.9984573827204768,0.497995136589404
702.8868573167234,494049.9341885799,0.4808576779232289,0.018853195148497107,0.00045674562725490046,0.9983868314457788,0.5082134726821192
718.5674297547992,516339.15110441815,5.529822821732911,0.019295836497321635,0.0007535766234890842,0.9983140848209664,0.5092482408940397
733.9961023718686,538750.2782970946,7.967082954268966,0.019735837028278868,0.0009131371072184123,0.9982409430314113,0.5092482408940397
749.1412197846676,561212.5671804595,1.3877618520901098,0.02016422578513878,0.0005663578583396175,0.9981676373010024,0.49010502897350994
764.0339721186115,583747.9105513431,-2.444472787748231,0.020598395722300593,0.0003728189531635094,0.9980940955859022,0.49009209437086093
