RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
638.1646502718493,407254.1208565916,-2.6284592167490906,0.01701450898730891,0.00017919885936376322,0.9986701277627632,0.5094163907284768
654.686466879988,428614.36991580157,-4.640440301463568,0.017492181589401547,8.929131763698233e-05,0.998600405223871,0.49424410182119205
671.1355452591157,450422.9201102505,-9.057826690267554,0.0179485320750273,-0.00013148564200327515,0.9985292224519078,0.4918253311258278
687.5113634156223,472671.874825608,-1.2010631725098424,0.018403358788500843,0.0003351368844770978,0.9984566039410936,0.5092741100993378
702.9252704507608,494103.9358382752,-8.437621618256577,0.018865813453381786,-4.4724891655269795e-05,0.998386655119952,0.4900662251655629
718.4496600824612,516169.914072604,-7.037315684236475,0.019305955234887172,5.246235209554208e-05,0.9983146374021142,0.5071140314569537
734.1836829524481,539025.6803136207,5.4810221227789695,0.019746127173813507,0.000776624628683384,0.9982400438247551,0.5091965024834437
749.8816736377215,562322.5244577103,7.6701466377890055,0.02019699642934841,0.0009299356554881844,0.9981640132832394,0.5054454677152318
764.7015958622818,584768.5307143206,4.1228846947543465,0.0206205367301149,0.0007463701286592678,0.998090763317917,0.4908552359271523
779.6351983668347,607831.0425324937,2.2962711320536786,0.02104953465795123,0.0006662904099980326,0.9980155037023671,0.49560223509933776
794.072675796071,630551.4144459321,5.56222941985846,0.02148504221693035,0.0008719631488579955,0.9979413636531997,0.5090542218543046
808.7559551471772,654086.194986023,13.81827084851522,0.021922941069736614,0.0013483263460004064,0.9978645670399393,0.5092741100993378
822.60733184744,676682.8224091643,10.869024283285448,0.022330899408430246,0.0012052661711244815,0.9977908374738376,0.4913726200331126
837.5641814688191,701513.758079533,23.989683630711,0.02279924929569791,0.001953203210171117,0.9977098170190601,0.5092482408940397
851.7895499440536,725545.4373938934,27.70173372324573,0.02324407218462442,0.002183566321934866,0.9976314092213749,0.5066871895695364
864.7143973607199,747730.9890029129,22.402520522133415,0.0236377568486865,0.001909937515552806,0.997559030074215,0.49015676738410596
877.8495518219031,770619.8356339161,25.36706913524625,0.0240530760630012,0.0020855734835494672,0.9974843593590819,0.5086015107615894
890.8738129264002,793656.1505580227,29.391725648078026,0.024481914692801563,0.0023415890067574065,0.9974092076662737,0.5092611754966887
903.2364324192235,815836.0528494065,27.339575212156358,0.024872741882212775,0.002234401333198882,0.9973368548941542,0.49712851821192056
915.7150260262995,838534.0088903463,28.229899841856476,0.0252737977734016,0.002302225346024183,0.9972628146404194,0.5070622930463576
927.3852658464003,860043.4313089986,23.165985373543432,0.025653321069450744,0.0020391851282182895,0.9971926557949856,0.4908681705298013
939.3660535372195,882408.5825380904,21.818081920847924,0.026046155323992525,0.001993907176387488,0.9971197078119312,0.4988876241721854
951.7422203475829,905813.2539921472,26.13618914926558,0.026447009768779006,0.002264584736261574,0.9970433693992955,0.5095328021523179
963.9830238844402,929263.2703373892,30.493566012389447,0.026849672088348604,0.002541916594860929,0.99696688619459,0.5088213990066225
976.5967712252576,953741.2535675981,38.136225380819155,0.02725726981628589,0.002990544398139488,0.9968870512835838,0.5092741100993378
986.5256571313637,973232.8721784689,23.339624886900086,0.027566410727529828,0.002185068682395049,0.9968234952224502,0.4900532905629139
997.9747740977251,995953.6497354056,24.87025931288895,0.027943187126516122,0.0023037226258598295,0.9967494046788129,0.5082910802980133
1008.7518816489236,1017580.3587302439,19.084880597101066,0.028282600530270485,0.0020135824617531647,0.9966788886212283,0.4910621895695364
1019.3693565445554,1039113.885062061,14.511198029822415,0.02862178446455906,0.0017815091072638397,0.9966086775621931,0.4904542632450331
1029.5271129640198,1059926.0763280296,8.666190569394963,0.02898295723994939,0.001468158486008398,0.9965408237840283,0.490221440397351
