RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
675.4247736877306,456198.6249111222,44.686620663960746,0.01811405462812143,0.002906792938384316,0.9985103628944424,0.49715438741721857
693.2717005374445,480625.6507660802,54.012439083859746,0.018657025627995105,0.0034424909360012274,0.9984306328031991,0.5092741100993378
710.0289728978734,504141.1423544089,60.29431111926068,0.019173787669066075,0.003811871871598622,0.9983538817000938,0.5093775869205298
724.0716933492793,524279.81710969267,53.76385708188259,0.01954299815241909,0.003468391531739584,0.9982881575029985,0.49053187086092714
737.4277956082524,543799.7537356464,42.85166189778105,0.019882480635324516,0.002858801183332097,0.9982244561444144,0.4900791597682119
752.7207610185988,566588.5440684184,41.80626292383557,0.02031144372639143,0.0028208423126215806,0.9981500847013348,0.5003492342715232
768.7775247992043,591018.8826363912,47.645780349764806,0.020792768080940292,0.003173382062899749,0.9980703562670263,0.5082264072847682
783.6053501315043,614037.3447547175,46.48499801394266,0.021215653977107,0.0031333447743393935,0.9979952408613469,0.4991851200331126
796.7746703477447,634849.8753077573,38.28361264631927,0.02158968761014066,0.002693642671481386,0.997927329955768,0.4900791597682119
811.5841826163402,658668.885473033,42.12437814651676,0.022038510661352432,0.0029295192604416585,0.9978496056657554,0.5092353062913907
824.7196903120449,680162.5675883952,34.46125698941366,0.0224097880862328,0.002521980205070087,0.9977794771697247,0.49009209437086093
838.2081945714481,702592.9774467265,30.391060017523742,0.02281882264225261,0.002313961941200583,0.9977062937669514,0.4908552359271523
851.3717928700364,724833.9296947402,24.349693691257805,0.023221924509027624,0.0020071432812487472,0.9976337319850342,0.49094577814569534
863.5763799371956,745764.1639854315,11.082937223315687,0.02358834941609504,0.0012862153944388597,0.9975654507800404,0.4900791597682119
876.334910469082,767962.8753068541,9.959158834280036,0.02399567372537095,0.0012503612911395846,0.9974930328412206,0.4963395074503311
888.5132277395878,789455.7558682207,2.0810533747630147,0.024385342425594356,0.000828374080817208,0.9974229193351789,0.49009209437086093
900.7585706464481,811366.0025930323,-0.8065849278193853,0.024786358703974287,0.0006925759612062017,0.9973514465420982,0.49212282698675497
913.1003282189553,833752.2093935638,1.8700600811182224,0.025184951465412806,0.0008673435056663752,0.9972784236335387,0.5094939983443708
925.2901333075295,856161.8307962656,6.572108866662624,0.025584358055609085,0.0011498911274800796,0.9972053260722169,0.5090930256622517
937.8263433511476,879518.2502833845,14.982912941385543,0.025995599935485638,0.0016409020704373663,0.9971291422185982,0.5092611754966887
949.3412561036502,901248.8205404562,8.567240621914241,0.02636061705751946,0.0012911876694146553,0.9970582679929721,0.4900662251655629
961.4491633821128,924384.4937681647,16.22632907256121,0.02675816673715805,0.0017533746040638372,0.9969828105133896,0.5092611754966887
974.584655669391,949815.2510662255,32.29661143728528,0.02718258689066809,0.0026662582714035376,0.9968998654975035,0.5092741100993378
985.223882383326,970666.0984184738,24.173036433229587,0.027527266857885348,0.0022426489580052167,0.9968318728362203,0.4913208816225166
996.7690449378696,993548.5289463528,28.642919454505822,0.027910987506116466,0.0025198141593246195,0.996757254516389,0.5092741100993378
1008.3065372659744,1016682.0730932999,31.153713279304377,0.028275991591699447,0.0026747352743352664,0.9966818203863953,0.5043072226821192
1019.2091651236118,1038787.3222719698,29.97739853609293,0.02862411342697906,0.0026186317209694904,0.9966097433546276,0.4946062706953642
1029.4568115955728,1059781.326940523,24.50751892304105,0.028986498922386375,0.002346376980121684,0.9965412961883305,0.49428290562913907
