RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
157.56697473115153,24827.351525927348,8.329674039004129,0.003934005435224007,0.00048551734613404935,0.9999188990840902,0.5092870447019867
219.96649161940914,48385.257435351596,17.84506380367741,0.005520265911401034,0.0010409026372959266,0.9998419478547903,0.5092870447019867
266.8764034784531,71223.01473359407,19.572776721292083,0.006735565370587719,0.00115627790256478,0.9997673519323462,0.5092353062913907
305.7432752336453,93478.95035059658,15.797030550565204,0.007730043357259285,0.0009750404052748605,0.9996946594331161,0.49835730546357615
339.48937561562985,115253.03615589021,13.859058381384052,0.008596537149289346,0.0008713917120948087,0.9996235431658113,0.4950201779801324
370.0302303337077,136922.3713608168,9.696268966179781,0.009379272470400412,0.0006546661216178978,0.9995527714834215,0.4900403559602649
398.90122868970997,159122.1902501603,7.978201628261101,0.010146286391186159,0.0005743370629886864,0.9994802697713259,0.48974286009933776
425.64403182810406,181172.84183088405,9.46415200199106,0.010873901133584739,0.0006786269986707867,0.9994082581304916,0.5089636796357616
449.0452569140189,201641.64275697723,-1.3832935041615733,0.011541406641504711,8.707415910046102e-05,0.999341415443096,0.4904154594370861
471.06743263556234,221904.52608986004,-0.5445374485133443,0.01218675101432556,0.0001507518996367889,0.9992752473552508,0.5075926117549668
491.95041097841255,242015.20686182904,-5.446474688965629,0.012795107886762067,-0.0001083683911319893,0.9992095791767607,0.4893936258278146
512.2226204271445,262372.01287725056,2.100554609147659,0.0133705805022331,0.0003212669249496379,0.9991431106519996,0.5095716059602649
531.6061091209058,282605.05525466835,2.026368504269739,0.013941743631363189,0.000327618458320378,0.9990770502041593,0.5048375413907285
550.8063307245229,303387.6139662125,-10.308079666297036,0.014518311235165246,-0.0003498468821749546,0.9990091975692718,0.4900532905629139
569.4051125811319,324222.18223353155,-17.335919842204067,0.015079853315454809,-0.0007341966421525654,0.99894117805277,0.4900403559602649
587.2500408900562,344862.61052537273,-11.942984271612678,0.015579083932653906,-0.0004170036512576736,0.9988737950959262,0.5093258485099338
604.4658785698235,365378.9983551886,-5.220251925092725,0.01605569202713322,-2.636695353765025e-05,0.9988068200026426,0.5092741100993378
621.4745201203654,386230.5791588384,-12.14501281599079,0.01654289566416037,-0.00040915831827037226,0.9987387536104911,0.4900403559602649
638.1293672820253,407209.08938775794,-13.825251989249738,0.017027850642845913,-0.0004916890387579216,0.998670274811245,0.49191587334437087
654.971704982922,428987.93432823586,4.472313427596074,0.017477367723866228,0.0005525655603075813,0.9985991853888936,0.5092741100993378
