RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
157.35767078682662,24761.436555455308,6.276472223551429,0.003925070863023642,0.0003782622872632984,0.9999191144016392,0.5092870447019867
218.48097141880956,47733.93487210668,5.364158272445038,0.005452549526287108,0.00034050934222734994,0.9998440754228514,0.4997930463576159
266.5621813756563,71055.39653974827,18.27234662198364,0.006729192852987215,0.0010786053214353337,0.9997678994526815,0.5092999793046358
307.615616334481,94627.3674128426,29.47893416098048,0.007845355033252451,0.0017118491832121652,0.999690908232279,0.5092999793046358
342.67594655174355,117426.8043451334,35.37205456467165,0.008778058191224881,0.0020570972505719377,0.9996164428765861,0.5092999793046358
374.630703086702,140348.16369523667,41.430618104252986,0.009633749694080597,0.0024193333442585683,0.9995415818435649,0.5092870447019867
401.77150724084214,161420.34403057807,33.135809743359175,0.010295294727640444,0.001982661862787041,0.999472763464456,0.4917606581125828
427.4316891546489,182697.84889359638,27.517256857468645,0.010957785285892177,0.0016845427129927866,0.9994032771933866,0.49115273178807944
450.9864326282457,203388.76241475123,26.53815203787367,0.01161663868258335,0.0016502526808509965,0.9993357091514296,0.498008071192053
474.5624422524995,225209.51159665693,36.80597000059057,0.012337069768002678,0.002235497512774538,0.9992644530869719,0.5092611754966887
495.7008404862761,245719.32325880052,38.52727722937138,0.012946177769155185,0.0023415894560825834,0.9991974815455009,0.5060663286423841
514.3421161267244,264547.81242171687,29.237092654188626,0.013452559758805752,0.0018357092585441625,0.9991360046370227,0.4900532905629139
532.0005305308154,283024.564485069,13.973319387658622,0.013953477694670154,0.0009954909229551439,0.9990756801438884,0.4900403559602649
551.6078256474055,304271.1933154586,17.501910949370693,0.01451831436236641,0.0012109437897216732,0.9990063119782764,0.5092741100993378
571.2819998471914,326363.12334940635,29.736445242985738,0.015111571319334908,0.0019064241399500857,0.998934186318196,0.5092870447019867
587.5716427586528,345240.4353741019,12.467162888134753,0.01556047308394906,0.0009587668700421677,0.998872561247476,0.4900532905629139
604.8464139305246,365839.18444461556,13.436563384554926,0.016054338088216075,0.0010315874586245067,0.9988053172210394,0.5082264072847682
621.4717333721742,386227.11538061476,6.90101274237447,0.01651701988613976,0.0006719559073412555,0.9987387649215524,0.4900403559602649
638.0955553915268,407165.93781042105,5.341296583222422,0.01699764466045333,0.0006004778717571483,0.9986704157210156,0.492135761589404
654.8074690310518,428772.8214988519,8.16862851901756,0.017472415168942716,0.0007812997963434805,0.9985998878170281,0.5090800910596026
672.1662694535879,451807.4937911533,18.170498874724878,0.01795118027521966,0.001364441487713969,0.9985247013678495,0.5092482408940397
688.6448680023391,474231.75422595907,20.801933792514095,0.01842559099560667,0.001542142000680209,0.9984515105309563,0.5074632657284768
703.8058385914417,495342.65843540244,16.06470115484966,0.018869428052861653,0.0012949665841078906,0.9983826104511789,0.4926014072847682
720.1613559374293,518632.37858563673,26.360807597801024,0.019340886924966504,0.001885155139421824,0.9983065971318936,0.5092482408940397
737.5196850322077,543935.2858100069,42.66078368513323,0.019869655489091878,0.0028148266097578613,0.9982240136228056,0.5092482408940397
752.1700862083848,565759.838586729,36.95668103049761,0.02026988766813897,0.002516724205212888,0.9981527904301476,0.49010502897350994
769.4039774906973,591982.4805785054,51.85549592018045,0.020812214742300942,0.0033802161641332163,0.9980672101734163,0.5092353062913907
786.4839339780548,618556.9784055973,63.424583473095424,0.021344887340184936,0.004046645757458197,0.9979804847932635,0.5092482408940397
802.9329255879643,644701.2829932474,73.77893804177101,0.02187792451849748,0.004646901759520529,0.9978951668910856,0.5092482408940397
817.1031192265535,667657.5074497634,73.82211989948907,0.022296946494890387,0.004668205858559865,0.99782025999269,0.5008536837748344
831.8327237188114,691945.6802494564,77.59522986713226,0.022753455411066853,0.004898404581460004,0.9977410089094552,0.5092353062913907
845.7913883301461,715363.0725734361,78.55615948707762,0.023187388585441907,0.004973669430313657,0.9976646041290971,0.5084721647350994
859.5160377639638,738767.8191734637,78.89389459142691,0.02361593738821306,0.0050085607861890796,0.9975882438867999,0.5068553394039735
872.8534487478382,761873.142990995,78.7411187614055,0.024022375952592677,0.005015955550771544,0.9975128629725722,0.5046176531456954
886.21487279198,785376.8007577055,81.31673505836916,0.02445393808023672,0.00518703285538375,0.9974361861620197,0.5066871895695364
898.1095110725195,806600.69387892,78.61710462199049,0.024825506682150923,0.0050576126203495594,0.9973669518057531,0.49150196605960267
909.9133153465981,827942.2414450377,76.0686476501352,0.025194275552100288,0.004938265912899415,0.9972973364923916,0.49366204470198677
920.1020036891529,846587.6971927938,65.6476533485779,0.025487273665982194,0.004389021383378723,0.9972365253814528,0.49011796357615894
931.8813124684295,868402.7805278827,64.41521022373344,0.02586492504719537,0.004339947854216141,0.9971653693002192,0.4947097475165563
943.593052224361,890367.8482060857,62.35935380348577,0.026239724362199415,0.00425236491493314,0.9970937277714148,0.49512365480132453
953.315245566866,908809.9574302139,48.4488229862432,0.026517152642727738,0.003497796340330505,0.9970335879735467,0.4900662251655629
964.9307545018314,931091.3609834736,48.36530216241216,0.026890194527624808,0.0035180407740552804,0.9969609193096897,0.5030525662251656
977.4855910179066,955478.0806476261,54.14902841919067,0.027292581647423923,0.003862168952072283,0.9968813823942396,0.5092611754966887
988.3166181857794,976769.7377821755,50.7933540743241,0.027640705662659894,0.003699679645201564,0.9968119513558086,0.4915278352649007
1000.2043049289346,1000408.6515983732,55.8577749376795,0.028040949742045428,0.00400925792461293,0.9967348644356846,0.5091188948675497
1010.5879342141187,1021287.9727791599,48.88845470383073,0.028352322185622916,0.003645698139440241,0.996666787956057,0.48994981374172186
1023.240925187386,1047021.9909783377,59.43541958009674,0.028776196658838286,0.0042536442905867075,0.9965828681322355,0.5092611754966887
1033.7828313551547,1068706.9424046802,58.80203106750473,0.02914637378970433,0.004237268068199347,0.9965121665372954,0.4976588369205298
