RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
157.15282977139447,24697.01190515689,1.7034908279934564,0.003916428031481922,0.0001242926237330565,0.9999193248509148,0.5053290562913907
218.42306987136004,47708.63745202903,2.098930702181165,0.005454201991401872,0.00016083898042352474,0.9998441580577638,0.5005949917218543
265.2266160814253,70345.15787800377,-5.2093388491634345,0.006682185939586939,-0.00022388007497384119,0.9997702194282237,0.4900532905629139
304.99929292176756,93024.56868277816,10.140502861181258,0.00770468313681639,0.0006417189967946045,0.9996961436298846,0.5092999793046358
339.60425299678826,115331.04865350656,15.835004536786325,0.008605851698700106,0.0009805878842865494,0.9996232883496358,0.5093517177152318
369.7973560727058,136750.08455836357,6.72889787935934,0.009374327774243822,0.0004889505954600502,0.9995533342225146,0.49051893625827814
398.6150109591813,158893.9269619882,-0.1992972426079192,0.010143899530460597,0.00012227648284146545,0.999481015332525,0.4899756829470199
425.57885914286885,181117.3653493458,6.804347176956238,0.010870592451578441,0.0005216748852922969,0.9994084393262854,0.5095457367549668
449.70456376663236,202234.19467253712,9.819896686813943,0.011551900448468152,0.0007111949355205377,0.9993394801010931,0.5081746688741722
472.1356243440158,222912.0477747136,13.992322777994715,0.01221105210902276,0.0009697869025764274,0.9992719567328439,0.5094034561258278
492.88075556868165,242931.43920995452,9.115419677525097,0.012805504470427095,0.0007178937819678569,0.9992065867651008,0.4904283940397351
513.2681149532689,263444.157827682,13.95116059399224,0.013390696243819148,0.0009917877358511982,0.9991396090986995,0.5090542218543046
532.6207511280763,283684.8645322362,15.007731316573688,0.013960642033906229,0.0010626180207348077,0.9990735236934556,0.5073339197019867
551.6691492578357,304338.85024286417,10.727811020144271,0.014503823726925892,0.0008283991989621642,0.9990060910244699,0.4900144867549669
570.3049156738346,325247.6968417396,14.576119057118479,0.015045697824674966,0.0010635861189426292,0.9989378289994545,0.5097268211920529
588.2338744490204,346019.09104930586,12.87547938510863,0.015563462086971801,0.0009987321562903548,0.9988700184208164,0.49679221854304634
606.1586585256371,367428.31930559984,20.664852688292807,0.016077174767415218,0.0014438119287377268,0.9988001277494557,0.5092999793046358
623.09776365215,388250.8230683105,20.408786886039657,0.016549781810287004,0.0014513650486561187,0.9987321564494318,0.5022118170529801
641.1544679855762,411079.0518178672,30.79430388692703,0.0170845467829929,0.0020637062585404076,0.998657637601868,0.5092870447019867
657.217810316327,431935.25019698753,26.2537824728606,0.017535448231378894,0.0018285133645410383,0.9985895612414477,0.4930153145695364
674.0200545752538,454303.0339696281,25.583961640027336,0.018001329311343427,0.0018153503160070826,0.9985165526163075,0.5015521523178808
690.3921899269701,476641.3759121575,26.271227928516126,0.018471453159202563,0.0018723866571098227,0.9984436424922343,0.5083040149006622
705.4326939468821,497635.2856891554,22.86231689024195,0.01891103984540805,0.0016977591668659942,0.9983751245799413,0.49511072019867547
720.9962208389937,519835.550464111,23.83283842898746,0.01935500833440874,0.0017692029464753652,0.998302668617605,0.5058981788079471
737.2736295010651,543572.4047576739,31.927774980251368,0.01983482960629166,0.0022455477399986046,0.9982251984545719,0.5092223716887417
752.057967414497,565591.1863516248,26.95393256556962,0.02024353358129206,0.0019842366952882353,0.9981533410807972,0.4900532905629139
768.4973962576066,590588.2480547209,39.25136000228855,0.020740411057045105,0.002683383182164215,0.9980717622649499,0.5092353062913907
