RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
799.6489163493485,639438.3894186874,12.113238476849121,0.018728219923468417,0.0009521207554919471,0.9980915439207179,0.5077808510043863
815.512315661556,665060.3369956734,13.637280655506531,0.019127643683236963,0.0010556232141836809,0.9980151165201153,0.5071103288352471
830.6384774215177,689960.2801731371,13.448223442446421,0.019528949266601137,0.0010862211938065817,0.9979408483810607,0.4975134802894421
846.3783415615254,716356.2970644382,21.998103709961164,0.019938479607868452,0.0014196995353255072,0.9978621175953523,0.5058391305562541
860.5437267835563,740535.5057065319,13.549047578297856,0.02031294019979414,0.001064092537213331,0.9977900062889336,0.4917861034280446
875.4447301277855,766403.4755085113,18.11902406024149,0.020725399877994585,0.0013397519767007712,0.9977128578050486,0.5078227586399575
890.4872764482261,792967.5895161795,26.510149769062036,0.02114713126452811,0.0018270726556388756,0.9976336356151541,0.5078227586399575
904.3527950726775,817853.9779557643,24.527429601168166,0.021519671772090673,0.001723684158804813,0.9975594239346968,0.4974715726538709
918.7432810603264,844089.2164934939,34.29678622661211,0.021923241571035246,0.0021690675518926668,0.9974811906574281,0.5079624507585282
932.8229126961206,870158.5864508743,43.299715499476555,0.02232334043300963,0.0026061492724393934,0.9974034546900293,0.5079065739111
944.107961637278,891339.8432268959,31.495497892008757,0.022639135693372885,0.0021329209047615426,0.9973403069984005,0.4925264716564691
957.1951059683566,916222.4708897735,35.46637916316771,0.022997814666492623,0.002278839017089128,0.9972661200718803,0.5043025172519766
969.2654742208239,939475.5595165185,32.763633923650076,0.023347891611469433,0.0022230470244280717,0.99719679942801,0.49744363423015675
983.2271927169523,966735.7124980589,45.81180971534855,0.02375947131567016,0.00288432165240582,0.9971155263138266,0.5078227586399575
994.3848270633783,988801.1842938649,35.89490151103222,0.0240527125017954,0.002404297155322346,0.9970497569648417,0.4917302265806163
1006.8135782364474,1013673.5813212789,40.568194581695565,0.02440668995658837,0.002717072458434239,0.996975618982696,0.5057413460732545
1018.9747829407079,1038309.6082690628,41.23694172919724,0.02472309182248681,0.002707981286443953,0.996902192731221,0.5032129187271254
1031.0597730214397,1063084.2555430226,42.40634417229611,0.025057959935753,0.0027850112515916217,0.9968283566473297,0.5063839298186796
1042.7832722279038,1087396.9528383345,42.87360422965196,0.025390918040339626,0.002857845515009071,0.996755902352409,0.5010616601011371
1056.2981309311103,1115765.741408557,56.05702774463138,0.025769653869798466,0.0034876553821178258,0.9966713478429498,0.5078367278518146
1068.090657184587,1140817.6519650028,58.84903626982594,0.026104670279685223,0.0036515101198208552,0.9965966942553981,0.5078786354873858
1079.2102021179257,1164694.660355414,58.74293188973088,0.026428560619394165,0.0036198627350742404,0.9965255508089041,0.5036040566591233
