RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
157.12026290341544,24686.777014838382,1.9781326322487123,0.003915352577848086,0.0001297072469845277,0.9999193582841619,0.5062344784768212
218.929784272883,47930.250441771095,10.750123716110984,0.005473406754693851,0.0006424272712889065,0.9998434341511383,0.5092870447019867
265.75532748251584,70625.89408533923,11.324696894421889,0.006689237970815836,0.0007019852697905076,0.999769302410931,0.507864238410596
304.7442399261707,92869.05176817947,7.231750902413121,0.00769836949261366,0.0004956446012249783,0.9996966516118707,0.4898592715231788
338.9687700349109,114899.8270589803,9.413125819058049,0.008582393606026112,0.000629576306329339,0.9996246968705887,0.5062603476821192
369.8502595188706,136789.21446617594,8.842199883434148,0.009379684703988433,0.0006151404887951849,0.9995532064127896,0.5008407491721855
398.754406058137,159005.07635077764,6.751838991313103,0.010144569569339502,0.0005149195457253391,0.9994806522926676,0.49386899834437087
425.5390075610735,181083.4469560634,9.320057237026212,0.010873360948520924,0.0006765630527923838,0.9994085501096306,0.5082781456953642
450.08508757228833,202576.58605495447,18.494277039684526,0.011577109601830555,0.0011968721086723392,0.9993383618118657,0.5092999793046358
472.5848984149609,223336.4862098789,23.135643848021008,0.012242129236734544,0.0014861638939923634,0.9992705704930774,0.5089895488410596
493.06568573320084,243113.77044755156,19.161057684369393,0.012820521889811557,0.0012836129859796755,0.9992059912719133,0.49009209437086093
512.8182609213302,262982.56873437745,14.688009002419879,0.013388920765179889,0.0010474947912328995,0.9991411166176337,0.49029904801324503
531.9183021743585,282937.08018805215,12.305044155599504,0.01395288975301681,0.0009489262359805877,0.9990759658557417,0.49249793046357615
551.3980490491282,304039.80849518476,14.431692173406633,0.014513895734534925,0.001078993839552005,0.9990070676341826,0.5059499172185431
570.5752911190314,325556.16283556743,23.328415721634695,0.015082995472637768,0.0015916440829393174,0.9989368216329567,0.5092870447019867
587.8674712345423,345588.1637356955,16.191232812206025,0.015574786632389988,0.0012149681298157544,0.9988714256839961,0.4900144867549669
605.0756655500165,366116.56104079547,16.84093527102339,0.016069841299392068,0.0012626622891799399,0.9988044114212868,0.5030396316225165
622.5386404909807,387554.35890435847,21.53744657202413,0.01655966162160528,0.0015413885720932656,0.9987344307719728,0.5091318294701986
638.5267405291166,407716.3983707378,12.504141067030472,0.017013582099585808,0.0010594992300622223,0.9986686182138097,0.4900403559602649
656.0881286083993,430451.63250087143,23.579561996835736,0.017523146017854502,0.0017025861885067136,0.9985944058377165,0.5092741100993378
672.5341707422804,452302.21081600676,21.661782756626796,0.017981359300005693,0.0016156482662790293,0.9985230859556218,0.49407595198675497
689.5962895838387,475543.0426077976,29.43105321993469,0.018483632452753865,0.002069649990706871,0.9984472288348614,0.5092741100993378
706.3553727197838,498937.9125701047,39.47439575215772,0.019003777582806365,0.002645023947272907,0.9983708712513265,0.5092611754966887
720.6842386589585,519385.7718514427,32.633684688479406,0.019395568625613584,0.002280760280644468,0.9983041372038794,0.490182636589404
735.3797345894031,540783.3540447811,27.24873606296181,0.0198075467712287,0.002009453296325536,0.998234304898299,0.4923944536423841
750.6663635120013,563499.9893083322,26.691392513270895,0.020237987898304874,0.0019964016981055483,0.9981601688528081,0.49930153145695366
