RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
734.407267079463,539354.0339391257,-29.221656484266582,0.017174937166851312,-0.0012946205031749204,0.9983901161739657,0.5021093509904171
750.7832464121069,563675.4830931025,-32.47655780857557,0.01759321545299981,-0.0014170804248990782,0.9983175561514755,0.493322716732322
767.6433708513562,589276.3448120327,-43.1423793933715,0.01806487298411836,-0.0019378949476912357,0.9982411809099603,0.49177213421618754
784.027213273239,614698.6711530009,-45.761312215192376,0.018482969742771357,-0.0020515608136985014,0.9981653418637719,0.4931830246137513
799.7572662285602,639611.6848853801,-43.89168858158307,0.018863712191853142,-0.0019143410587459896,0.998091026706249,0.5050289162685442
815.782266633262,665500.7065533026,-48.98700992253102,0.01928597189751746,-0.002135695266938408,0.9980138022299504,0.4921772413600425
830.724805017382,690103.7016711674,-46.798499730740765,0.019672853413857494,-0.0020396421848948615,0.9979404203468414,0.5058530997681111
845.3568890318048,714628.2698335311,-42.87231442852708,0.02003880946507058,-0.001795483490306108,0.9978672746924936,0.5080742044533847
860.9032150258862,741154.3456419072,-52.89056864883315,0.020476965834129942,-0.0022252388735849206,0.9977881594735483,0.4917022881569022
876.0725447864025,767503.1037285234,-58.76423084955223,0.020901421318831843,-0.0024903679592016468,0.9977095762357694,0.4917022881569022
891.488437656466,794751.6344751666,-68.59841163505897,0.021339850767710392,-0.002918412488231429,0.9976283116895514,0.4917441957924734
905.5187086921097,819964.1317914259,-69.72544533000055,0.021720228773024135,-0.0029434413466771733,0.9975531269781688,0.49442628446903025
919.8381613934982,846102.2431557713,-77.61264969301679,0.022148750779855057,-0.0033284168385149444,0.9974751836734924,0.491660380521331
931.6553798393337,867981.7467835732,-68.96555963545909,0.02243481667193432,-0.0028801549498685027,0.9974099503598035,0.5078227586399575
945.8247357233172,894584.4307060828,-81.03123347884268,0.022880853539487562,-0.0034231165011455135,0.9973306253863005,0.49175816500433045
957.3042821098877,916431.4885459276,-75.08333246377526,0.023194671066464844,-0.0031767353707393363,0.9972654963923779,0.5047076243958316
968.5828502639187,938152.7378253766,-65.51600104445231,0.02348703163622397,-0.0027383081714887113,0.9972007464540754,0.5078227586399575
981.4332781449103,963211.279450265,-70.8837874431749,0.02387243520440489,-0.002994978263679974,0.9971260422534507,0.49230296426675607
992.0253441944078,984114.2835240334,-51.562799361931546,0.02408846928221824,-0.001963184793532269,0.9970637410665724,0.5078367278518146
1003.7576818976482,1007529.4839685404,-48.60063984694579,0.024401092490533967,-0.0017581745308491072,0.9969939504177304,0.506244237700109
1015.9262898052579,1032106.2263174767,-51.77489425248094,0.024744310337689663,-0.001941195013423722,0.9969207005843196,0.49680105048473167
1027.790820146744,1056353.9699779165,-53.158709112730065,0.025081019445824002,-0.001992302820803576,0.996848436020496,0.49424468471488836
1039.3556051730648,1080260.0740046678,-52.2706858938033,0.025402195932675023,-0.0019730573872857042,0.9967771942382976,0.5022071354734166
1051.2719476341567,1105172.7078825133,-54.7518671806331,0.025727465022565177,-0.0020414561858628924,0.9967029499280359,0.4948313916128852
1062.1330490367436,1128126.6138560898,-46.12485320277887,0.026014007534736896,-0.0016133051810062783,0.996634554366369,0.5080043583940994
1073.3679021283783,1152118.6533194757,-51.9440478163142,0.02636781536912875,-0.00187990453168357,0.9965630668197185,0.4917302265806163
