RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
736.0353109630857,541747.9789845264,21.142185289832,0.017122146727702015,0.001144923067368713,0.9983829706384427,0.5049730394211158
755.1343566254837,570227.8965561833,41.15095804076502,0.017610687037263074,0.002085015845689964,0.9982979986790387,0.5077808510043863
770.8304899797524,594179.6442824252,38.93521405949746,0.018007983630280357,0.0020238068276839257,0.9982265459822415,0.49604671304445
786.6466701413012,618812.9836443972,35.907032645141356,0.0184020371889257,0.0019009924366153316,0.9981530620960719,0.4920096108177577
805.8495254600145,649393.4576841306,58.114752358132776,0.018934385445848485,0.0030331582312997257,0.998061832206712,0.5078087894281005
821.5149915984516,674886.881421004,55.976936401785146,0.019306212483950553,0.00288798700157997,0.997985789037165,0.49828178694158076
834.1589020635769,695821.073891912,40.90930960565545,0.019613696156485647,0.0021808205325122183,0.9979233571381282,0.4917302265806163
848.0036086922355,719110.120355054,32.06929767725317,0.01997007566595884,0.001750769720446042,0.9978538991286722,0.4917302265806163
863.2795000785208,745251.4952558207,36.77609078986414,0.020381864923451464,0.002026575857781344,0.9977759322747032,0.5078367278518146
877.4019079173381,769834.108016985,31.9766446097949,0.020763247237772228,0.0017897344074097956,0.9977026199282433,0.49171625736875924
891.9856092202411,795638.3270560047,30.314836959985804,0.02114749824722403,0.001660818356153376,0.9976256656321698,0.4996647389154304
907.6604176139414,823847.4337031145,41.75317181965078,0.02157460309124956,0.0021903178263122333,0.9975415387314212,0.5078227586399575
920.3799037246071,847099.167180117,36.66345363932073,0.0219213699392421,0.0019488657259300033,0.9974722087965514,0.4917441957924734
933.2787779597037,871009.2773899578,34.75153713491283,0.02227406039058353,0.0018381239796122042,0.9974009162360021,0.4958092364428799
946.0572775809737,895024.3724639235,33.260130137040605,0.02263019441747958,0.00174429158257093,0.997329312632222,0.5003631995082838
959.1926041258115,920050.4518096556,39.44382228145093,0.02299853127241535,0.0020856027356390924,0.9972546979112866,0.5077668817925293
971.700212620233,944201.303206206,41.67244354622943,0.02335852063363608,0.0022412696378504267,0.9971826987872006,0.5067052216913922
985.8606282649164,971921.1783628957,50.67681502713142,0.023747346488615234,0.0026287190907450238,0.9971000543087644,0.5070963596233901
998.6153918261483,997232.7007920918,52.42371903167331,0.024099325828007345,0.0026992926122560283,0.9970246002162254,0.502919565278127
1010.0948865577997,1020291.6798502142,49.50295034985279,0.024413099276264873,0.0025731834564568564,0.9969558733249909,0.4925404408683262
1019.5643056509589,1039511.373357522,30.920647040264786,0.02466968928715343,0.0016911135796114063,0.9968986072528658,0.49171625736875924
1032.261586268365,1065563.9824852808,36.27232677560634,0.025013950221561734,0.0019445815718661062,0.9968209585418345,0.5064258374542508
1043.8604915618457,1089644.725843738,37.843723154593576,0.025340138393469182,0.002077185139380222,0.9967491964341147,0.5025423965579862
1055.2779009281778,1113611.448187381,36.194112514862596,0.02564840948662328,0.0020407019558965093,0.9966777747231733,0.4938954544184617
1065.9525998128875,1136254.9450478537,30.235847461023052,0.025953271256650624,0.0017750031633516,0.9966103057967651,0.49175816500433045
1076.651013786599,1159177.4054877113,29.2457489334467,0.026278558695172566,0.0017840233612047578,0.9965420095618844,0.49740172659458554
