RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
157.3369550499037,24754.917424375417,-6.860991226839442,0.003940325676182012,-0.0003633336655724957,0.9999191356970036,0.49344215645695366
218.54723208454638,47762.89265181658,-8.208022497371486,0.005475230575865412,-0.00042037705654034184,0.9998439808312455,0.4917606581125828
265.50961114663926,70495.35361123958,-10.80943984545014,0.006709518981293053,-0.0005399236593703631,0.999769728817889,0.496119619205298
305.18735684183713,93139.32277610683,-16.006021173077134,0.007765434870152885,-0.0008039975495978594,0.9996957687959805,0.4914114238410596
339.6783381844735,115381.37343176553,-21.51500067172503,0.008681791111764292,-0.0010952790296655287,0.9996231239712616,0.4900403559602649
370.3127047305089,137131.49928482508,-18.71727268866952,0.009463660152196487,-0.0009086643354423398,0.9995520884104487,0.5077995653973509
398.98410939929664,159188.3195531499,-12.438299545050672,0.010199598081059457,-0.0005349943796337315,0.999480053777581,0.5092870447019867
425.3721957523479,180941.5049191738,-3.9051926917538,0.01088581875148826,-4.9176143840607114e-05,0.9994090137168987,0.5094422599337748
449.21037146835306,201789.95783473575,-13.289603067147842,0.011577235446858654,-0.000561701007446171,0.9993409310291702,0.4900532905629139
471.19292181486776,222022.7695684321,-7.980694901303578,0.012207859446279824,-0.0002420573157111212,0.999274861165409,0.5092741100993378
492.44538576970695,242502.4579658755,0.8594850890940569,0.012801499765652652,0.00027281453558752384,0.9992079878163508,0.5092611754966887
512.8949501086715,263061.2298469767,0.06054513735773601,0.013396066704410401,0.00023699952044145214,0.9991408597157303,0.4984737168874172
532.3213225542478,283365.9904459035,1.0594724521611631,0.013967268771570425,0.00031293216585269565,0.9990745650929896,0.5084721647350994
551.9765170116508,304678.0753323132,5.230118620867183,0.014528643269560071,0.0005751674574345997,0.9990049831841109,0.5092741100993378
571.2539430290645,326331.06742625375,14.573252119670572,0.015085993515704823,0.0011218229142011254,0.9989342910041701,0.5092870447019867
588.8223279965381,346711.73394726275,11.807115138479046,0.015592457003421921,0.0009790781148073754,0.9988677564828601,0.49324813741721857
605.5418428755454,366680.9234731117,6.697240130281484,0.016069113291425935,0.0007020503540376201,0.9988025684418914,0.4900532905629139
623.4229649544294,388656.1932325717,15.958917856569911,0.01657452062045039,0.001248735630935242,0.9987308327022101,0.5095716059602649
641.6068545182723,411659.35576483136,28.44064939320693,0.017115413601748265,0.0019712481894294236,0.9986557426422624,0.5093387831125827
658.6940451763799,433877.8451508227,32.51975678218309,0.0176143459082868,0.002221584935792089,0.9985832179036123,0.5083428187086093
674.8829954410425,455467.0575354741,28.810758631926582,0.018055471512410836,0.0020215418322615634,0.9985127517002136,0.4948002897350993
690.3833144754976,476629.1209061738,23.427085877801204,0.018488025515432945,0.0017295293298231504,0.998443682508002,0.490195571192053
705.5596852265882,497814.4694170421,20.396788221114143,0.01893404615146104,0.0015761711673699245,0.9983745395104265,0.49014383278145696
721.157831138777,520068.61741278484,22.199186957862693,0.01938351542048815,0.0017004882244602553,0.9983019076233909,0.5091965024834437
736.601420507788,542581.6526940912,21.90470494200309,0.01982674647238485,0.001702260210984512,0.9982284333286718,0.5019143211920529
753.7181019022227,568090.9771350893,35.97092049086193,0.020328721583506074,0.0024953372834937817,0.9981451792475547,0.5092999793046358
767.7090152793725,589377.1321412238,30.17229428357297,0.020718791207037766,0.0021844275516167207,0.9980757164909502,0.4904283940397351
782.7637296829487,612719.0565071604,30.84069825096629,0.021155470571381455,0.0022445811449011564,0.9979995449161968,0.5076702193708609
797.4504560515473,635927.2298568209,34.551451007662784,0.02160381944405931,0.002473514993075235,0.9979238125879814,0.5091059602649006
811.3007811604222,658208.9575115112,32.17270683040469,0.02201368279180894,0.002365878188590293,0.9978511072191222,0.4935456332781457
825.4642269720558,681391.1900105737,34.02669586208831,0.02243894700787674,0.002494400161926316,0.9977754660931553,0.5090024834437086
840.292186658619,706090.9589595235,40.17545128448453,0.02291180194189009,0.0028604148508915247,0.9976948741509624,0.5095974751655629
853.1874447813351,727928.8159325038,33.441152199333175,0.023298744450960487,0.002497268541116587,0.9976236285254494,0.49009209437086093
867.4221512993146,752421.188564731,40.21630457843925,0.02375489192753556,0.002899459303732726,0.9975437189044966,0.5092482408940397
879.0790715620667,772780.0140584251,30.717336850034776,0.024111876505095792,0.0023944583726108683,0.9974773075906417,0.49050600165562913
890.8728052935933,793654.3552116766,26.79949730598373,0.024473440552741126,0.002176232274622565,0.9974092135269598,0.49482615894039733
903.5552871782432,816412.1569877577,27.86187997064121,0.02489517632862449,0.0022709465267971166,0.9973349743093098,0.501849648178808
916.0700958812457,839184.4205678747,32.396219932924765,0.025296650017038538,0.0025365394658942958,0.9972606915335418,0.5059887210264901
929.0365967398695,863108.9980819989,38.80088761242105,0.025726958733102552,0.0029138842364436505,0.9971826492060135,0.5096233443708609
940.8243066280334,885150.3759421197,34.097804633662086,0.026119041103862414,0.002690486054956051,0.9971107582546861,0.49661113410596025
953.4503590769241,909067.5872239155,40.30688138235572,0.026526964952002723,0.0030572586716166145,0.9970327470539329,0.5092611754966887
964.6810868377689,930609.5993024991,36.77445586902806,0.02688511386405644,0.002886800058642464,0.9969624917790341,0.4923815190397351
976.8119385315132,954161.5632576926,39.718791395399094,0.02727351655100591,0.0030730076898777266,0.9968856794204025,0.509817363410596
988.1182412638018,976377.6587182689,37.92991467930737,0.027642710505004976,0.003001359744318297,0.9968132310505818,0.49406301738410596
998.9916917636497,997984.4002127987,35.9861454269254,0.027993284920564066,0.0029143231123009705,0.9967427767117362,0.4911009933774834
1011.3273334623415,1022782.97540805,42.33765773651172,0.028388725892217165,0.0032915930241016996,0.9966619086654933,0.5095845405629139
1024.2974148649432,1049185.1940990058,54.42934115997336,0.028823939829363463,0.003992753254632224,0.9965758081560518,0.5092611754966887
1034.5842180491825,1070364.5042364383,51.31083473268389,0.029181583593076155,0.0038434299933289996,0.9965067569161973,0.49381725993377484
