RMSE,MSE,ME,MAPE,MPE,R2,Direct. Acc.
157.08503349555363,24675.70774829921,0.3623617080852771,0.003914228387086233,4.195715301158284e-05,0.9999193944429787,0.5087825951986755
219.27524765782002,48081.634235398305,13.477208870388901,0.005486886015830571,0.0007933228724461908,0.999842939650652,0.5092870447019867
268.1436156185315,71900.99859697877,26.92999492649301,0.006812398826508542,0.0015506521477461975,0.9997651373162378,0.5092999793046358
306.152267826285,93729.21109517735,20.202468274350995,0.007756500391417452,0.0012053681394866235,0.9996938419789477,0.4917865273178808
340.1662421848207,115713.07232214209,19.926525360598976,0.008632472366644734,0.0012202947883731285,0.9996220405263622,0.5021730132450332
370.43264478897095,137220.34432535194,13.930100179284402,0.009397229318661524,0.0009071741978711048,0.999551798216558,0.4900403559602649
399.6970364290308,159757.72093014995,15.902290416589707,0.010179342345978467,0.0010470724725442052,0.9994781939797275,0.5074503311258278
425.62342458235946,181155.29955321545,8.284417464181105,0.010872524800361693,0.0006256208684914813,0.9994083154266078,0.4900403559602649
449.51267717521296,202061.64694122723,9.578307091407067,0.011547932853954026,0.000719017422380919,0.9993400436616237,0.5095974751655629
471.01169324522516,221852.01517373408,-5.646938636356749,0.01219461560484434,-0.00010566250082705532,0.9992754188588518,0.4900403559602649
492.2060315508275,242266.7774950142,-15.293322665334095,0.012831061520861163,-0.0006209968642306504,0.9992087575479482,0.49076469370860926
512.3089532985944,262460.46362990135,-13.581513254797526,0.013406586970820068,-0.000504968035687503,0.9991428217777902,0.5099467094370861
531.5623407704057,282558.52212531294,-8.579389622822632,0.013958774744786264,-0.00021318201176505642,0.9990772021750509,0.5093258485099338
550.8475019822141,303432.9704400454,-7.213180311604793,0.014513110170306263,-0.00011622028218656408,0.999009049444225,0.5057300289735099
569.400321602963,324216.7262415577,-12.922384692162844,0.015066688394220259,-0.00041078561008021344,0.9989411958705641,0.49037665562913907
587.8832687499346,345606.73767610785,-29.075080603401098,0.015653481453124445,-0.001310658561442477,0.998871365027775,0.4900532905629139
604.6681184617038,365623.533484017,-22.01745540701163,0.01610615469065106,-0.000897128111309323,0.9988060214498368,0.5092741100993378
621.7470448831992,386569.387820991,-25.7260381627039,0.01659927369687216,-0.0010717941846796518,0.9987376472216526,0.49486496274834435
638.0247863768327,407075.62803120294,-16.62037868941291,0.01703651734081504,-0.0005492654137005553,0.9986707106240306,0.5092870447019867
654.5411271137848,428424.0870833838,-7.772204864934044,0.017491703781586324,-3.1585336913575174e-05,0.9986010265722832,0.5092741100993378
671.5286816870176,450950.77032830386,5.917636929104562,0.017943428154813684,0.000747386504394075,0.9985274988490118,0.5092999793046358
687.6615430771892,472878.3978273009,5.349449970469355,0.018405314581174212,0.0007237790593206036,0.9984559295900186,0.5031301738410596
704.3577971358247,496119.9063860316,22.05580334756992,0.018908153806305263,0.0016760315835207878,0.9983800725863479,0.5092611754966887
719.6317527231427,517869.85952738236,19.99522056146609,0.0193390686163505,0.0015806348241295268,0.9983090868568193,0.4958738617549669
